# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
   180.300100    -0.000000     0.003825 -1205.882112   -24.150160    -6.691906    -0.096883     0.230000
   180.400100    -0.000000     0.003820 -1208.231272   -22.832616    -6.701224    -0.089470     0.230000
   180.500100    -0.000000     0.003816 -1210.448551   -21.512554    -6.709800    -0.082055     0.230000
   180.600100    -0.000000     0.003812 -1212.533704   -20.190120    -6.717635    -0.074640     0.230000
   180.700100    -0.000000     0.003808 -1214.486501   -18.865457    -6.724728    -0.067224     0.230000
   180.800100    -0.000000     0.003803 -1216.306726   -17.538710    -6.731079    -0.059810     0.230000
   180.900100    -0.000000     0.003799 -1217.994178   -16.210024    -6.736690    -0.052397     0.230000
   181.000100    -0.000000     0.003795 -1219.548671   -14.879543    -6.741559    -0.044986     0.230000
   181.100100    -0.000000     0.003791 -1220.970032   -13.547414    -6.745687    -0.037579     0.230000
   181.200100    -0.000000     0.003787 -1222.258104   -12.213781    -6.749075    -0.030175     0.230000
   181.300100    -0.000000     0.003782 -1223.412743   -10.878790    -6.751722    -0.022776     0.230000
   181.400100    -0.000000     0.003778 -1224.433821    -9.542586    -6.753630    -0.015383     0.230000
   181.500100    -0.000000     0.003774 -1225.321225    -8.205317    -6.754799    -0.007996     0.230000
   181.600100    -0.000000     0.003770 -1226.074854    -6.867127    -6.755230    -0.000617     0.230000
   181.700100    -0.000000     0.003766 -1226.694624    -5.528162    -6.754923     0.006755     0.230000
   181.800100    -0.000000     0.003762 -1227.180465    -4.188570    -6.753879     0.014118     0.230000
   181.900100    -0.000000     0.003758 -1227.532322    -2.848495    -6.752099     0.021472     0.230000
   182.000100    -0.000000     0.003753 -1227.750153    -1.508085    -6.749585     0.028815     0.230000
   182.100100    -0.000000     0.003749 -1227.833933    -0.167486    -6.746337     0.036148     0.230000
   182.200100    -0.000000     0.003745 -1227.783649     1.173155    -6.742356     0.043468     0.230000
   182.300100    -0.000000     0.003741 -1227.599305     2.513693    -6.737643     0.050776     0.230000
   182.400100    -0.000000     0.003737 -1227.280919     3.853981    -6.732201     0.058070     0.230000
   182.500100    -0.000000     0.003733 -1226.828522     5.193872    -6.726030     0.065350     0.230000
   182.600100    -0.000000     0.003729 -1226.242163     6.533220    -6.719131     0.072616     0.230000
   182.700100    -0.000000     0.003725 -1225.521901     7.871879    -6.711507     0.079865     0.230000
   182.800100    -0.000000     0.003721 -1224.667815     9.209703    -6.703159     0.087098     0.230000
   182.900100    -0.000000     0.003717 -1223.679993    10.546545    -6.694088     0.094314     0.230000
   183.000100    -0.000000     0.003712 -1222.558543    11.882259    -6.684297     0.101512     0.230000
   183.100100    -0.000000     0.003708 -1221.303584    13.216699    -6.673786     0.108691     0.230000
   183.200100    -0.000000     0.003704 -1219.915251    14.549720    -6.662559     0.115851     0.230000
   183.300100    -0.000000     0.003700 -1218.393692    15.881176    -6.650617     0.122990     0.230000
   183.400100    -0.000000     0.003696 -1216.739073    17.210921    -6.637962     0.130108     0.230000
   183.500100    -0.000000     0.003692 -1214.951570    18.538811    -6.624596     0.137205     0.230000
   183.600100    -0.000000     0.003688 -1213.031377    19.864699    -6.610522     0.144279     0.230000
   183.700100    -0.000000     0.003684 -1210.978702    21.188441    -6.595741     0.151330     0.230000
   183.800100    -0.000000     0.003680 -1208.793765    22.509892    -6.580256     0.158357     0.230000
   183.900100    -0.000000     0.003676 -1206.476804    23.828909    -6.564070     0.165359     0.230000
   184.000100    -0.000000     0.003672 -1204.028070    25.145345    -6.547186     0.172336     0.230000
   184.100100    -0.000000     0.003668 -1201.447826    26.459059    -6.529604     0.179286     0.230000
   184.200100    -0.000000     0.003664 -1198.736353    27.769906    -6.511329     0.186210     0.230000
   184.300100    -0.000000     0.003660 -1195.893945    29.077742    -6.492363     0.193106     0.230000
   184.400100    -0.000000     0.003656 -1192.920910    30.382425    -6.472709     0.199973     0.230000
   184.500100    -0.000000     0.003652 -1189.817570    31.683813    -6.452369     0.206812     0.230000
   184.600100    -0.000000     0.003648 -1186.584262    32.981762    -6.431348     0.213621     0.230000
   184.700100    -0.000000     0.003644 -1183.221337    34.276131    -6.409646     0.220400     0.230000
   184.800100    -0.000000     0.003641 -1179.729160    35.566778    -6.387269     0.227147     0.230000
   184.900100    -0.000000     0.003637 -1176.108110    36.853562    -6.364218     0.233862     0.230000
   185.000100    -0.000000     0.003633 -1172.358581    38.136343    -6.340497     0.240545     0.230000
   185.100100    -0.000000     0.003629 -1168.480980    39.414980    -6.316110     0.247195     0.230000
   185.200100    -0.000000     0.003625 -1164.475728    40.689333    -6.291059     0.253811     0.230000
   185.300100    -0.000000     0.003621 -1160.343260    41.959263    -6.265349     0.260392     0.230000
   185.400100    -0.000000     0.003617 -1156.084027    43.224631    -6.238982     0.266938     0.230000
   185.500100    -0.000000     0.003613 -1151.698491    44.485298    -6.211963     0.273448     0.230000
   185.600100    -0.000000     0.003609 -1147.187129    45.741127    -6.184294     0.279921     0.230000
   185.700100    -0.000000     0.003605 -1142.550431    46.991980    -6.155980     0.286357     0.230000
   185.800100    -0.000000     0.003601 -1137.788903    48.237720    -6.127024     0.292756     0.230000
   185.900100    -0.000000     0.003598 -1132.903062    49.478211    -6.097430     0.299115     0.230000
   186.000100    -0.000000     0.003594 -1127.893440    50.713318    -6.067202     0.305436     0.230000
   186.100100    -0.000000     0.003590 -1122.760583    51.942904    -6.036344     0.311716     0.230000
   186.200100    -0.000000     0.003586 -1117.505048    53.166835    -6.004860     0.317956     0.230000
   186.300100    -0.000000     0.003582 -1112.127409    54.384979    -5.972754     0.324155     0.230000
   186.400100    -0.000000     0.003578 -1106.628250    55.597200    -5.940030     0.330312     0.230000
   186.500100    -0.000000     0.003574 -1101.008170    56.803367    -5.906693     0.336427     0.230000
   186.600100    -0.000000     0.003571 -1095.267783    58.003347    -5.872746     0.342499     0.230000
   186.700100    -0.000000     0.003567 -1089.407712    59.197009    -5.838195     0.348527     0.230000
   186.800100    -0.000000     0.003563 -1083.428596    60.384222    -5.803042     0.354511     0.230000
   186.900100    -0.000000     0.003559 -1077.331086    61.564857    -5.767294     0.360450     0.230000
   187.000100    -0.000000     0.003555 -1071.115848    62.738784    -5.730954     0.366344     0.230000
   187.100100    -0.000000     0.003552 -1064.783558    63.905874    -5.694027     0.372192     0.230000
   187.200100    -0.000000     0.003548 -1058.334905    65.066001    -5.656517     0.377993     0.230000
   187.300100    -0.000000     0.003544 -1051.770594    66.219035    -5.618430     0.383747     0.230000
   187.400100    -0.000000     0.003540 -1045.091339    67.364853    -5.579769     0.389453     0.230000
   187.500100    -0.000000     0.003536 -1038.297868    68.503327    -5.540541     0.395111     0.230000
   187.600100    -0.000000     0.003533 -1031.390922    69.634333    -5.500749     0.400720     0.230000
   187.700100    -0.000000     0.003529 -1024.371254    70.757748    -5.460398     0.406280     0.230000
   187.800100    -0.000000     0.003525 -1017.239630    71.873448    -5.419494     0.411790     0.230000
   187.900100    -0.000000     0.003521 -1009.996826    72.981311    -5.378042     0.417249     0.230000
   188.000100    -0.000000     0.003518 -1002.643633    74.081215    -5.336046     0.422657     0.230000
   188.100100    -0.000000     0.003514  -995.180852    75.173041    -5.293512     0.428013     0.230000
   188.200100    -0.000000     0.003510  -987.609298    76.256668    -5.250445     0.433318     0.230000
   188.300100    -0.000000     0.003506  -979.929796    77.331978    -5.206851     0.438570     0.230000
   188.400100    -0.000000     0.003503  -972.143184    78.398853    -5.162733     0.443768     0.230000
   188.500100    -0.000000     0.003499  -964.250310    79.457176    -5.118099     0.448913     0.230000
   188.600100    -0.000000     0.003495  -956.252037    80.506831    -5.072952     0.454004     0.230000
   188.700100    -0.000000     0.003492  -948.149237    81.547703    -5.027300     0.459040     0.230000
   188.800100    -0.000000     0.003488  -939.942793    82.579678    -4.981146     0.464021     0.230000
   188.900100    -0.000000     0.003484  -931.633602    83.602642    -4.934497     0.468946     0.230000
   189.000100    -0.000000     0.003481  -923.222569    84.616484    -4.887359     0.473816     0.230000
   189.100100    -0.000000     0.003477  -914.710612    85.621093    -4.839736     0.478628     0.230000
   189.200100    -0.000000     0.003473  -906.098662    86.616358    -4.791635     0.483384     0.230000
   189.300100    -0.000000     0.003469  -897.387656    87.602170    -4.743061     0.488082     0.230000
   189.400100    -0.000000     0.003466  -888.578546    88.578421    -4.694020     0.492723     0.230000
   189.500100    -0.000000     0.003462  -879.672294    89.545004    -4.644519     0.497305     0.230000
   189.600100    -0.000000     0.003459  -870.669871    90.501813    -4.594562     0.501828     0.230000
   189.700100    -0.000000     0.003455  -861.572261    91.448742    -4.544155     0.506291     0.230000
   189.800100    -0.000000     0.003451  -852.380456    92.385690    -4.493305     0.510696     0.230000
   189.900100    -0.000000     0.003448  -843.095459    93.312551    -4.442018     0.515040     0.230000
   190.000100    -0.000000     0.003444  -833.718285    94.229225    -4.390299     0.519323     0.230000
   190.100100    -0.000000     0.003440  -824.249957    95.135612    -4.338155     0.523546     0.230000
   190.200100    -0.000000     0.003437  -814.691509    96.031611    -4.285592     0.527707     0.230000
   190.300100    -0.000000     0.003433  -805.043985    96.917124    -4.232616     0.531807     0.230000
   190.400100    -0.000000     0.003430  -795.308437    97.792054    -4.179233     0.535845     0.230000
   190.500100    -0.000000     0.003426  -785.485930    98.656306    -4.125449     0.539820     0.230000
   190.600100    -0.000000     0.003422  -775.577535    99.509784    -4.071271     0.543732     0.230000
   190.700100    -0.000000     0.003419  -765.584335   100.352394    -4.016705     0.547582     0.230000
   190.800100    -0.000000     0.003415  -755.507422   101.184045    -3.961757     0.551367     0.230000
   190.900100    -0.000000     0.003412  -745.347895   102.004644    -3.906433     0.555089     0.230000
   191.000100    -0.000000     0.003408  -735.106864   102.814102    -3.850741     0.558747     0.230000
   191.100100    -0.000000     0.003404  -724.785449   103.612330    -3.794686     0.562340     0.230000
   191.200100    -0.000000     0.003401  -714.384775   104.399240    -3.738275     0.565868     0.230000
   191.300100    -0.000000     0.003397  -703.905981   105.174745    -3.681515     0.569332     0.230000
   191.400100    -0.000000     0.003394  -693.350209   105.938761    -3.624411     0.572729     0.230000
   191.500100    -0.000000     0.003390  -682.718614   106.691204    -3.566971     0.576061     0.230000
   191.600100    -0.000000     0.003387  -672.012357   107.431991    -3.509201     0.579327     0.230000
   191.700100    -0.000000     0.003383  -661.232607   108.161040    -3.451108     0.582527     0.230000
   191.800100    -0.000000     0.003380  -650.380543   108.878271    -3.392698     0.585659     0.230000
   191.900100    -0.000000     0.003376  -639.457350   109.583606    -3.333978     0.588725     0.230000
   192.000100    -0.000000     0.003373  -628.464221   110.276967    -3.274955     0.591724     0.230000
   192.100100    -0.000000     0.003369  -617.402358   110.958278    -3.215636     0.594655     0.230000
   192.200100    -0.000000     0.003366  -606.272969   111.627464    -3.156026     0.597519     0.230000
   192.300100    -0.000000     0.003362  -595.077272   112.284451    -3.096134     0.600315     0.230000
   192.400100    -0.000000     0.003359  -583.816488   112.929168    -3.035966     0.603043     0.230000
